title,popularity,favorites,studios
My Home Hero,0.06016569786864435,0.001942721561820744,1737
Trigun Stampede,0.0401216008552148,0.010255022014857042,1063
Shen Ji Long Wei,0.45937729671944943,1.5923947228038885e-05,1656
Kako ni Torawareteiru,0.6502305071156544,3.980986807009721e-06,638
Boku wa Chiisana Succubus no Shimobe,0.28699806240395537,0.00021497328757852493,969
Shaonian Ge Xing: Feng Hua Xue Yue Pian Special,0.5407563305939734,3.980986807009721e-06,279
Mononoke Movie 1: Karakasa,0.11932919088661723,0.0016083186700319274,405
Boogiepop Dengeki Bunko CMs,0.5217144384312153,3.980986807009721e-06,856
Boogiepop and Others: Promotional Trailer,0.5060800427607403,0.0,856
Hungry Days x Bump of Chicken: Kinen Satsuei,0.37876661989710697,2.7866907649068047e-05,1327
Made in Abyss: Retsujitsu no Ougonkyou - Papa to Issho,0.18871517338143917,0.00015525848547337913,765
Slam Dunk: Ketsui no Shouhoku Basket-bu,0.4177523885882274,0.0,1751
5-Okunen Button,0.47507850604663593,1.5923947228038885e-05,1603
Kidou Senshi Gundam: Suisei no Majo - Prologue,0.11288167301396405,0.0003065359841397485,1635
Koori Zokusei Danshi to Cool na Douryou Joshi,0.03601256096746175,0.005258883572059842,1946
Kao Ni La Zhanshen Xitong,0.17745707222556292,0.00045781348280611795,297
San Cun Renjian,0.548673748914278,7.961973614019442e-06,467
Iinchou wa Saimin Appli wo Shinjiteru.,0.27794481191955633,0.00012341059101730136,1668
Kin no Kuni Mizu no Kuni,0.21203313957372888,0.00015923947228038885,856
Yangguang Kafei Ting: Xin You Ji,0.5429611812654507,7.961973614019442e-06,1632
Akiba Meido Sensou,0.04783857820538518,0.005438027978375279,1086
Run=Dim: Naeseoseu-ui Banran,0.7791808645687178,0.0,660
Date A Live V,0.0615353778312287,0.00572067804167297,532
Haji+,0.3582548272866974,4.3790854877106935e-05,1005
Kaguya-sama wa Kokurasetai: First Kiss wa Owaranai,0.024019509587759738,0.00927569926033265,14
One Piece: Dai Tettei Kaibou! Kouzuki Oden Densetsu!,0.29281085053784994,3.980986807009721e-06,1751
Mashle,0.009654573394801897,0.019148546541716757,14
Genjitsu no Yohane: Sunshine in the Mirror,0.1301864101022249,0.0007165776252617499,1635
Chi. Chikyuu no Undou ni Tsuite,0.032103962049842984,0.029865363026186927,856
Twisted-Wonderland 2-shuunen Kinen PV,0.45697200507783786,5.175282849112637e-05,308
Uzattaina,0.7590699538985768,0.0,1401
Xian Wu Cangqiong,0.48129217612079905,1.9904934035048607e-05,1257
Over the Rainbow,0.6786931248747243,0.0,1063
Usagi (Special),0.6355649094674951,0.0,1063
iichiko Story,0.7031803300594641,0.0,352
DEathMAtCH: Real ni Koishiteru,0.6611545399879735,0.0,1063
Birdie Wing: Golf Girls' Story Season 2,0.13823745573595245,0.0007046346648407207,197
Cinderella Hime Licca-chan,0.6993719516269125,0.0,1713
Shirayukihime Licca-chan,0.7377563974076301,0.0,1713
Oyayubi-hime Licca-chan,0.7356183603928643,0.0,1713
Mermaid Licca-chan,0.7275673147591367,0.0,1713
Korashime 2: Kyouikuteki Depaga Shidou,0.3472305739293111,3.184789445607777e-05,1148
Renseijutsushi Colette no H na Sakusei Monogatari,0.33607269325850203,4.3790854877106935e-05,891
Ran Xia,0.6012226899178191,3.980986807009721e-06,1102
Delivery Chi*ko wo Tanomitai Oneesan,0.3039019175519476,8.758170975421387e-05,1368
Saint Seiya: Knights of the Zodiac - Battle Sanctuary,0.33824413710162354,5.175282849112637e-05,1751
Nokemono-tachi no Yoru,0.11772566312554286,0.0005175282849112637,163
Shitteiru Tegami,0.6530366806975345,3.980986807009721e-06,1927
Isekai Meikyuu de Harem wo Specials,0.14515266920558564,0.0005055853244902346,1116
Dragon Ball Z x Kao,0.3682768757934122,1.1942960421029163e-05,1751
"Kanojo, Okarishimasu 2nd Season: Date Movie",0.26334602792810846,0.00010748664378926247,68
Tiger & Bunny 2 Part 2,0.2248947684906795,9.156269656122359e-05,197
New Panty & Stocking with Garterbelt,0.0873922629785528,0.0019347595882067245,1804
Ore dake Level Up na Ken,0.005077837910068818,0.07937291495815982,14
Tomo-chan wa Onnanoko!,0.01690385514799225,0.012966074030430663,811
Kanojo ga Koushaku-tei ni Itta Riyuu,0.047036814324848,0.006970707899074021,1830
Doraemon Movie 42: Nobita to Sora no Utopia,0.3467628783323311,5.971480210514582e-05,1355
Obake Zukan!,0.6263112180129619,0.0,441
Grasshopper Adventures,0.7664528629651901,0.0,1442
Toshokan Rocket,0.806440836506982,0.0,737
Sakuretsu! Amabie-hime.,0.6076368009621166,3.980986807009721e-06,275
"Shangri-La Frontier: Kusoge Hunter, Kamige ni Idoman to su",0.019041892162758065,0.016075224726705254,270
Panspermia,0.7240930046101423,0.0,661
Fudanshi Shoukan: Isekai de Shinjuu ni Hameraremashita 3rd Season,0.4985969132090599,3.980986807009721e-06,68
Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka IV Episode 0,0.15864902786129487,0.00022293526119254438,688
Isekai de Mofumofu Nadenade suru Tame ni Ganbattemasu.,0.08141244070287966,0.0017755201159263356,402
Hirano to Kagiura,0.1556090064809247,0.0008041593350159637,1467
Extreme Hearts SxSxS,0.6097748379768825,0.0,1316
Isekai Shikkaku,0.03975412574330193,0.0034156866804143406,169
AOTU Shijie 4,0.6794614819269058,7.961973614019442e-06,10
Lao Fu Zi: Mojie Meng Zhanji,0.786329925836841,0.0,1212
Lao Fu Zi: Mojie Meng Zhanji II,0.8040355448653704,0.0,1212
Lao Fu Zi 3,0.8887218547471103,0.0,1212
Aru Asa Dummy Head Mic ni Natteita Ore-kun no Jinsei,0.1719449455468698,0.0002786690764906805,401
Hengao Taisou,0.8452261642279681,0.0,2003
Noman,0.7348165965123271,0.0,952
0 Man,0.700608004276074,0.0,952
Boku ni Sexfriend ga Dekita Riyuu,0.25613015300327385,0.00023885920842058327,1668
Highspeed Etoile,0.1885815460680163,0.0003980986807009721,1430
Gekkou,0.5958441905525489,0.0,1508
Blue Archive: 1.5-shuunen Kinen Short Animation,0.32858956370682163,3.582888126308749e-05,1927
Roly Poly Peoples,0.6689049241664996,0.0,816
Ai no Sato,0.7294046903187011,0.0,1941
Kaiko sareta Ankoku Heishi (30-dai) no Slow na Second Life,0.048874189884412375,0.0023408202425217162,423
Koumori Bat wa Good na Shinshi,0.8041023585220819,0.0,1045
Duel Masters Win,0.49512260306006545,1.1942960421029163e-05,250
Rougo ni Sonaete Isekai de 8-manmai no Kinka wo Tamemasu,0.07135698536780918,0.0014052883428744315,446
Madtoy Chatty,0.6635598316295851,0.0,730
Startliner,0.6862096612547605,0.0,688
Lyeonglihan Neoguli,0.8757934121734482,0.0,1270
Sore Ike! Anpanman: Tanoshiku Teasobi Mama ni Natta Kokin-chan!?,0.721888153938665,3.980986807009721e-06,1679
Dab-eul Chaj-eun du Sonyeon,0.8087459076635264,0.0,1270
"Tantei wa Mou, Shindeiru. Season 2",0.12069887084920157,0.0013376115671552664,403
Gimai Seikatsu,0.0445313021981693,0.006365597904408544,1467
Sasaki to Pii-chan,0.0711899512260306,0.0008957220315771872,1275
Dark Gathering,0.04940869913810383,0.005656982252760814,1010
Kumorizora no Mukou wa Hareteiru,0.47514531970334734,7.961973614019442e-06,308
Chameleon (2022),0.6905525489410035,0.0,1091
Zurui Maboroshi,0.7336139506915214,0.0,1624
Kidou Senshi Gundam-san: Gekijou Manner CM,0.5612681232043829,0.0,1635
Xianwu Zhuan,0.3918955034409033,6.767677571916526e-05,1901
Fei Ren Zai 2nd Season,0.5287966860426271,0.0,450
Futsal Boys!!!!! Short Anime,0.4827286697400949,7.961973614019442e-06,377
Universe (2016),0.7827219883744237,0.0,638
Raikou Shinki Aigis Magia: Pandra Saga 3rd Ignition - The Animation,0.3643682768757934,1.5923947228038885e-05,252
"Kanojo, Okarishimasu Petit 2nd Season",0.3081445847531235,5.971480210514582e-05,68
XYZ Note,0.7758401817331462,0.0,2007
Pizza,0.7707289369947217,3.980986807009721e-06,2007
Brave,0.7830560566579808,0.0,2007
Uta no☆Prince-sama♪ Maji Love ST☆RISH Tours: Tabi no Hajimari,0.3573194360927373,5.5733815298136095e-05,14
Pokemon x ASMR,0.476949288434556,3.980986807009721e-06,903
Boku no Kokoro no Yabai Yatsu,0.020211131155208124,0.025338981026616875,1355
From Tokyo,0.6888822075232177,0.0,638
Kaijuu 8-gou,0.01079040555889624,0.026429771411737538,1166
Si Wuxie,0.6718781318901583,0.0,266
Onna no Sono no Hoshi,0.34826618560833833,1.9904934035048607e-05,809
Tensei Kizoku no Isekai Boukenroku: Jichou wo Shiranai Kamigami no Shito,0.04129083984766486,0.004355199566868635,883
A Si yu Xiao Lingdang,0.7006414111044297,7.961973614019442e-06,266
Okashi na Tensei,0.07426337943475646,0.0009793227545243915,1661
Petit! Tokyo Mew Mew New ♡,0.47367541925569584,3.980986807009721e-06,68
"Mix: Meisei Story 2nd Season - Nidome no Natsu, Sora no Mukou e",0.2527560633393465,7.165776252617498e-05,1010
Succubus Yondara Gibo ga Kita!?,0.2173448252822877,0.0007842544009809151,1668
Jidou Hanbaiki ni Umarekawatta Ore wa Meikyuu wo Samayou,0.05047771764548674,0.0016759954457510925,1511
Wangu Shenhua,0.4333867842587025,3.980986807009721e-05,1656
Bailu,0.82478118527427,0.0,324
Kami no Tou: Ouji no Kikan,0.03217077570655442,0.005159358901884598,1744
Xiao Mao Bake Li,0.8579875726598516,0.0,2010
Ousama Ranking: Yuuki no Takarabako,0.05555555555555555,0.002607546358591367,1876
Wu Geng Ji 4th Season Part 2,0.4958909601122469,1.5923947228038885e-05,1405
Shen Yin Wangzuo 2nd Season,0.26879134095009016,0.0006449198627355748,1351
Dungeon Meshi,0.014431749849669273,0.04989768863905984,1804
"Danjo no Yuujou wa Seiritsu suru? (Iya, Shinai!!)",0.058127881338945676,0.0029339872767661646,688
Shuizhong de Nuhai,0.7766085387853277,0.0,1390
Harem Camp!,0.21687712968530767,0.0003184789445607777,1525
Pretty x Cation The Animation Specials,0.4456804970936059,1.1942960421029163e-05,1668
Mou Hasamazu ni wa Irarenai♥: Hoshi ni Onegai shitara Konnani Okkiku Nacchatta! Special,0.4447451058996459,1.5923947228038885e-05,1125
Sanguo Yanyi 3rd Season,0.7108973074096345,3.980986807009721e-06,1922
Tensei Oujo to Tensai Reijou no Mahou Kakumei,0.040923364735751984,0.0070980994768983325,377
Undead Unluck,0.026558428542794145,0.00771117144517783,366
Haikyuu!! Movie: Gomisuteba no Kessen,0.04149128081779915,0.006907012110161866,1166
Psycho-Pass Movie 2: Providence,0.1077370214471838,0.00071259663845474,1166
SK∞ 2nd Season,0.1213670074163159,0.0007404635461038081,234
Umayon Shinsaku Short Anime,0.3515066479588428,1.1942960421029163e-05,1860
Aoharu Snatch,0.3520411572125342,5.175282849112637e-05,232
Alita De Shi Lian,0.5686510322709961,0.0,1608
Alita De Shui Gian Gushi,0.6039620498429878,3.980986807009721e-06,1608
Ima ni Mitero yo!,0.7433019309146789,0.0,471
Konayuki,0.7844257366205653,0.0,1133
Lovesky Sagashite...,0.6291173915948419,7.961973614019442e-06,1723
Unmei no Saikoro,0.6232043829758802,0.0,1723
Wan Jie Du Zun 2nd Season,0.38481325582949155,5.175282849112637e-05,1257
Sihanpogtan,0.8062403955368477,0.0,1270
One Punch Man 3,0.02054519943876528,0.029626503817766346,688
Sakura Taisen Special,0.5616690051446516,0.0,856
Ori no Naka no Soloist PV,0.5403888554820605,7.961973614019442e-06,1574
Ganbare! Choushuu-kun,0.6312554286096078,1.5923947228038885e-05,1045
Majo to Yajuu,0.048473307944143784,0.004594058775289218,1923
Kimi wa Houkago Insomnia PV,0.3798690452328456,0.0,801
Kaijuu-iro no Shima PV,0.5373488341016903,0.0,1316
Tsurune: Tsunagari no Issha,0.10048773969399345,0.0019029116937506467,787
Psychotic Polka,0.45349769492884345,3.184789445607777e-05,1262
Let's End the World,0.4702011091067014,7.961973614019442e-06,904
"Isekai de Cheat Skill wo Te ni Shita Ore wa, Genjitsu Sekai wo mo Musou Suru: Level Up wa Jinsei wo Kaeta",0.02325115253557827,0.00929162320756069,917
Ru Fen Fen,0.6742166098750584,0.0,1888
Phantom in the Twilight Recap,0.6832364535311017,0.0,801
Manxing Jie,0.6704082314425068,0.0,1888
Shizi Kua Xia,0.6519676621901517,0.0,1888
Romantic Killer,0.03187011425135298,0.013204933238851245,1974
Cap Kakumei Bottleman DX: Side Story,0.7111311552081245,0.0,500
Teosbatbu Sageonilji PV,0.684606133493686,0.0,798
Long Zu Episode 0,0.19198904256029933,9.55436833682333e-05,494
Anata no France wa Donna Tokoro?,0.5894968931649629,3.980986807009721e-06,1466
Kaze no Yukue,0.3421193291908866,5.971480210514582e-05,1751
Kemeng,0.5294648226097414,3.980986807009721e-06,499
Mesudachi The Animation,0.270695530166366,0.00010350565698225275,232
One Piece: Densetsu no Log! Akagami no Shanks!,0.2517872653170308,3.980986807009721e-06,1751
Back to You,0.6413108839446783,0.0,1437
"Konyaku Haki sareta Reijou wo Hirotta Ore ga, Ikenai Koto wo Oshiekomu",0.0632057192490145,0.0021855617570483367,1944
Punirunes,0.5413242466760205,7.961973614019442e-06,1011
Chain Chronicle x Mitsubishi Tokyo UFJ-VISA Debit,0.6041958976414779,0.0,1593
"Never Lose, My Rule",0.5772365871584152,0.0,457
Bai Lian Cheng Shen,0.3452929778846796,0.0001871063799294569,1216
Mahoutsukai no Yome Season 2,0.042961181265450656,0.004327332659219567,1534
Prepare,0.8009955234850002,0.0,1045
"Tearmoon Teikoku Monogatari: Dantoudai kara Hajimaru, Hime no Tensei Gyakuten Story",0.08041023585220819,0.0014729651185935969,1275
Sylvanian Families: Freya no Happy Diary,0.6097414311485267,7.961973614019442e-06,808
Versailles no Bara (Movie),0.1747177123003942,0.0002109923007715152,840
Sylvanian Families: Mini Story - Peony,0.7631455869579742,0.0,1376
"Jitsu wa Ore, Saikyou deshita?",0.04433086122803501,0.0023527632029427454,1412
Chiichai! Maou-sama!!,0.356651299525623,1.1942960421029163e-05,68
Megami no Café Terrace,0.05515467361528696,0.0028742724746610186,1737
RainMan,0.7763412841584819,0.0,370
Berserk: Ougon Jidai-hen - Memorial Edition,0.11478586223023986,0.0016640524853300635,1423
"Yuusha, Yamemasu Puchi Hiroma",0.39683971403754925,3.980986807009721e-06,68
Ame no Uta,0.8137235250885281,0.0,370
Guuguu Chokichoki,0.8366072025121934,0.0,370
Kame no Koura wa Abarabone,0.4812587692924434,1.9904934035048607e-05,1829
Dekoboko Majo no Oyako Jijou,0.10148994454466492,0.0006250149287005262,25
"Keikenzumi na Kimi to, Keiken Zero na Ore ga, Otsukiai suru Hanashi.",0.04072292376561769,0.006552704284338001,403
Sousou no Frieren,0.0034409033206387386,0.35290253748099076,856
Aikatsu Planet! Movie,0.4672947150397541,7.961973614019442e-06,197
Aikatsu! 10th Story: Mirai e no Starway,0.4566379367942807,1.9904934035048607e-05,197
Arifureta Shokugyou de Sekai Saikyou Season 3,0.04606801630253224,0.004395009434938732,1963
Kkeutnal-ui Bam,0.6529030533841117,0.0,1586
Ensemble Stars!! Tsuioku Selection Element,0.3562170107569987,0.00014331552505234997,360
Mamekichi Mameko NEET no Nichijou,0.4975613015300327,1.1942960421029163e-05,1737
Human Bug Daigaku,0.2362530901316229,0.00010350565698225275,346
Let You Down,0.22372552949822944,0.00011544861740328191,1556
Kimi no Suki ni Deaou.,0.6458542126010556,0.0,820
Oshaberi Nachudons,0.9103360726932584,0.0,346
Kikenshingou Goddess,0.79538317632124,0.0,117
Geisya Wars,0.7077570655441972,0.0,137
Kashura: Cardinal Funk,0.7301730473708826,0.0,137
Kashura II,0.723191020244538,0.0,137
Synduality: Noir,0.11061000868577536,0.0008121213086299831,12
Yuwang Jungle,0.6659985300995523,0.0,1888
Ni Yao Relie de Qin Qin Die,0.6778245473374758,0.0,1888
Gouzai Shi de Ai,0.6739493552482128,0.0,1888
Taiyang Liu Zhu Wo,0.7715975145319703,0.0,1888
Youyu Bi,0.7625442640475713,0.0,1888
Yongzhe Donghua Xilie,0.7299391995723926,1.1942960421029163e-05,226
Mecha-ude (TV),0.1079374624173181,0.0006528818363495943,1800
Onegai! Momojiri Zoku,0.872051847397608,0.0,346
Kanojo mo Kanojo Season 2,0.06751520010690185,0.0016919193929791315,1661
Bo & To's Family,0.7842587024787866,0.0,319
Bo & To's Family Part 2,0.7960179060599987,0.0,319
Bo & To's Family 2nd Season,0.729538317632124,0.0,319
"Kanojo, Okarishimasu 3rd Season",0.04222623104162491,0.004096435424413003,1679
Jian Yu Yuanzheng: Insomnia De Naxie Shier,0.6485935725262243,7.961973614019442e-06,317
Sono Bisque Doll wa Koi wo Suru Season 2,0.018874858020979487,0.017460608135544637,308
Eroriman 2,0.3498697133694127,1.9904934035048607e-05,1148
Hidden Region,0.5503106835037082,0.0,457
Shark'd,0.28385782053851805,0.00013933453824534024,1790
Nijiyon Animation,0.21032939132758738,0.00017118243270141802,1635
Youjo Shachou R,0.4931181933587225,3.980986807009721e-06,1202
Momoiro Sisters: Idol Densetsu Momoko!?,0.6635264248012294,0.0,1467
Akuyaku Reijou nanode Last Boss wo Kattemimashita Mini,0.4162490813122202,3.980986807009721e-06,68
Nekoben,0.8889222957172446,0.0,346
Pinko no Hiden Curry,0.7661187946816329,0.0,346
Poo Poo Kids,0.8368076434823277,0.0,346
Honmaguro Toro Tarou,0.9026859089997995,0.0,346
Isekai Kongou Dai Butoukai feat. Obake,0.7651165898309614,0.0,1080
Tokyo Mew Mew New ♡ 2nd Season,0.19472840248546805,0.00023487822161357354,1937
Lupin III vs. Cat's Eye,0.30710897307409635,3.980986807009721e-05,1679
Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka IV: Shin Shou - Yakusai-hen,0.03160285962450725,0.007695247497949791,688
Puppuku Beats,0.9125409233647357,0.0,346
Pitekanto,0.8981425803434222,0.0,346
Pacalien,0.752221554085655,0.0,117
Eiga no Yousei: Fill and Moo,0.8171978352375225,0.0,117
Yamada-kun to Lv999 no Koi wo Suru,0.015300327386917886,0.020744922251327656,856
Fate/strange Fake: Whispers of Dawn,0.06968664395002339,0.001584432749189869,14
Atri: My Dear Moments,0.0892630453664729,0.0017476532082772677,1698
Seishun Buta Yarou wa Odekake Sister no Yume wo Minai,0.04596779581746509,0.002810576685748863,308
Eisen Flügel,0.27751052315093205,3.582888126308749e-05,14
Hoshi no Samidare: Zenhan-sen,0.37315427273334667,1.1942960421029163e-05,957
UniteUp!,0.22285695196098082,0.0003821747334729332,308
Shadowverse Flame Recaps,0.550912006414111,0.0,1948
Gokushufudou Season 2,0.08097815193425537,0.00047771841684116653,688
Oemojisangjuui,0.06908532103962049,0.0025916224113633284,1562
Onimusha,0.19700006681365673,0.00017914440631543746,1625
Onmyouji,0.22125342419990646,0.00017516341950842774,901
Princess Sara Specials,0.6899512260306007,3.980986807009721e-06,981
Kawari Yuku Mono,0.7572993919957239,0.0,1508
Majutsushi Orphen Hagure Tabi: Urbanrama-hen,0.18651032270996193,0.00023885920842058327,1467
Kawaisugi Crisis,0.1243402151399746,0.0005653001265953804,1661
Ars no Kyojuu,0.12166766887151734,0.0003622697994378846,159
Lupin III x McDonald's CMs,0.49933186343288566,0.0,724
Two Rooms,0.7499164829291107,0.0,1745
Undercurrent,0.8114518607603394,0.0,779
Watashi dake no Okosama Lunch,0.5025389189550343,0.0,1751
Kidou Senshi Gundam: Suisei no Majo Season 2,0.07493151600187078,0.0032803331289760103,1635
Hataraku Maou-sama!! 2nd Season,0.05228168637669539,0.001357516501190315,1422
Isekai Kita no de Sukebe Skill de Zenryoku Ouka Shiyou to Omou The Animation,0.27086256430814454,0.0002826500632976902,1368
Jun You Yun II,0.5132625108572192,3.980986807009721e-05,463
Jian Wang 3: Xia Gan Yi Dan Shen Jianxin 3rd Season Part 2,0.5653437562637803,3.980986807009721e-06,1348
Revenger,0.08238123872519543,0.0012102199893309553,98
Suicide Squad x Taka no Tsume,0.6528028328990445,0.0,346
Kingdom 5th Season,0.10610008685775373,0.002452287873117988,1583
Tsuma Netori 3: Kairaku ni Ochita Injiru Kyoushi-tachi,0.3560165697868644,7.56387493331847e-05,1726
KJ File 2nd Season,0.42122669873722185,4.777184168411665e-05,652
One Piece: Dai Tettei Kaibou! Gekitou! 5-nin no Shin Sedai,0.290806440836507,7.961973614019442e-06,1751
Road of Naruto,0.13763613282554954,0.00044587052238508876,1574
Shy,0.08986436827687579,0.0008797980843491484,12
WONDER LiGHT,0.5021380370147658,1.9904934035048607e-05,737
Evangelion: 3.0 (-46h),0.20067481793278547,0.00017914440631543746,759
Shinmai Renkinjutsushi no Tenpo Keiei Mini Anime,0.48039019175519476,3.980986807009721e-06,403
Robomi,0.5876595176053985,0.0,339
Roshutsu-kei Mahou Joshi Daisei Christhea,0.37789804235985835,1.1942960421029163e-05,891
Mama Katsu: Midareru Mama-tachi no Himitsu,0.3011291507984232,0.00013933453824534024,1005
